what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1339649902646
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1339649902646
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1339649902646
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1339649902647
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1339649902647
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1339649902648
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1339649902648
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1339649902649
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1339649902649
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1339649902650
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1339649902650
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1339649902651
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1339649902652
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1339649902652
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1339649902652
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1339649902653
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1339649902654
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1339649902654
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1339649902654
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1339649902655
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1339649902655
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1339649902656
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1339649902657
os,sysinfo,,,"win32",1339649902659
arch,sysinfo,,,"x86_64",1339649902659
ws,sysinfo,,,"win32",1339649902659
locale,sysinfo,,,"en_US",1339649902659
processors,sysinfo,,,"4",1339649902659
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1339649902659
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1339649902659
java.specification.name,sysinfo,,,"Java Platform API Specification",1339649902659
java.specification.vendor,sysinfo,,,"Oracle Corporation",1339649902659
java.specification.version,sysinfo,,,"1.7",1339649902659
java.vendor,sysinfo,,,"Oracle Corporation",1339649902659
java.version,sysinfo,,,"1.7.0_03",1339649902659
java.vm.info,sysinfo,,,"mixed mode",1339649902659
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1339649902659
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339649902659
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1339649902659
java.vm.specification.version,sysinfo,,,"1.7",1339649902659
java.vm.vendor,sysinfo,,,"Oracle Corporation",1339649902659
java.vm.version,sysinfo,,,"22.1-b02",1339649902659
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1339649906745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339649927344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339649940633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339649942250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339651619743
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1339651625445
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1339651625459
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1339651625469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339651639239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339651642251
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1339651686817
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1339651686855
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1339651686856
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1339651686884
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1339651686934
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1339651686962
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1339651686970
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1339651686999
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1339651687277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1339651687429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339651709270
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1339651709539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339651714107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339651715063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339651730090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339651752454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339651756040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339651800698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339651812357
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339651909992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339651910023
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339651946308
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1339651946326
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1339651946346
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1339651946542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652099795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652158954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339652158974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652196251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652197449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652199028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652295208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652314644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652317728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652320324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652338611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652451682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652453370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652487081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652498154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652590589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652658685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652735818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652741751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339652754084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1339652775293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339652781219
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339652787740
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1339652788221
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1339652788233
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1339652788522
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1339652788523
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1339652789273
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1339652791641
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1339652791678
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339652793581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652795140
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1339652796625
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339652814622
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339652814646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652831851
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1339652831976
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1339652832052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339652832102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652863490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339652889580
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1339652912532
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1339652913014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653004810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653008082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653009829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653018058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653037024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653117252
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339653118227
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1339653120574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653123471
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339653134008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653158120
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339653158135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653186547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653195705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653197624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653214725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339653217262
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653223014
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653224902
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653233062
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339653252428
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653255000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653264892
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339653266048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653300105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339653300129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653301905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653309404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653310120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653312404
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1339653312716
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1339653312724
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1339653312793
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1339653312973
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1339653313002
started,bundle,org.eclipse.mylyn.ide.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.ide.ui",1339653313777
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1339653313818
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1339653317824
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1339653320383
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1339653322543
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339653323382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339653323449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339653325414
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339653325414
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1339653330105
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339653330751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339653330878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339653332901
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339653332901
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653350840
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653356576
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653357328
error,log,,,"Internal error logged from JDI Debug: ",1339653359022
error,log,,,"Error logged from Debug Core: ",1339653359122
error,log,,,"Marker id 2154 not found.",1339653359125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653390189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653399812
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1339653399850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339653402373
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1339653406130
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653411264
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653417392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653425857
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1339653429310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653440012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339653440039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653440045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653448039
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1339653448081
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1339653451378
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1339653453504
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1339653454376
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1339653455033
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1339653455809
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339653456594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339653456662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339653458527
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339653458527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653468792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653470228
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1339653478651
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1339653478735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339653483001
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1339653488928
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339653489586
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1339653490849
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1339653492646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339653494206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339653494263
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1339653494263
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653520409
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653528231
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653530726
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1339653530730
error,log,,,"Internal error logged from JDI Debug: ",1339653530793
error,log,,,"Error logged from Debug Core: ",1339653530797
error,log,,,"Marker id 2156 not found.",1339653530799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653537544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653882789
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1339653885449
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1339653890941
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1339653893597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339653896481
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1339653897653
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1339653903373
error,log,,,"Internal error logged from JDI Debug: ",1339653903467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339653913194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339654207821
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1339654207962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654209264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339654604242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339654606917
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654640618
